Date,paxos-standard,usdx,tether,binance-usd,origin-dollar,gemini-dollar,musd,nusd,terrausd,dai,just-stablecoin,husd,frax,celo-dollar,usdk,reserve,usd-coin,neutrino,true-usd,usdp
2022-01-20,1.000068261537145,0.9358968541268953,1.0000747517865742,0.9981356305327537,0.9907502516458236,0.9970032831105311,0.999,0.9932075577825875,1.0010394109863685,1.0016078493098184,0.9959352590018415,1.0039460497071737,0.9965151782663062,0.994841168100234,1.0045419559040116,0.9862826505559471,1.0002063531447871,0.9823833486724373,0.9991330346323569,1.0078700505822449
2022-01-21,0.9963498259567943,0.9707808155327593,0.9992637307756992,0.9981954463384691,1.0003721038125513,0.9957940148289062,0.9973397451519398,0.9990652348519528,0.9997178332129911,1.00243671837902,1.0032686841457186,1.0011693884114894,1.0015454532791979,0.9904816190287733,1.003231962596791,0.9968072954825723,1.002901644968934,0.9733576591869045,0.9987898655751707,1.0078700505822449
2022-01-22,1.0018125061761556,0.969937780617891,1.002512029618617,1.0043625076836735,0.996906425187035,0.9992406880911817,0.9971867490279057,0.9994694827021045,1.0047216769199947,1.0046806253194134,1.0019435094984175,1.0027181631436022,1.0068073083155957,1.0004978552088486,1.003091743984986,1.0059817736203016,1.004079740013202,0.9837082687504203,1.0036776005635475,1.0054142697712978
2022-01-23,1.0016534986362728,0.9732188678577394,0.9999797822943525,1.0028530084474019,1.0004063687742386,0.9979708229656005,0.9948073626233364,1.003802125558844,1.0002640671064889,1.0030098942012216,1.004519066083582,1.0063337032016937,1.0101518979620419,1.0032423424941685,0.9984751898017596,0.991557126180811,1.005095156918961,0.9838103685541053,1.001546614358951,1.0053649423617463
2022-01-24,1.0049265493004327,0.9724042249059733,1.0052319388050988,1.0034608500260742,0.996356859817115,0.9975908173633715,1.0000674815971267,1.0024858819246338,1.0028682242310967,1.0038969490966019,1.0008711140479722,1.0013187989733239,1.0064707460708333,1.003162877408706,1.001305577669982,1.0058682010287403,1.0009858720550606,0.9832468877687001,1.0055341547978187,1.0016255562391083
2022-01-25,1.0005910276183874,0.9689228927220545,1.0014279659130063,1.0015686732647646,1.0015623684442554,0.9902858359590356,0.997,1.000468674368521,1.0017483301335675,1.0018360098062413,1.004659015349833,0.9990124415390682,1.0031275112424125,0.9950080915243709,1.0007349722696002,0.9985289725011505,1.0027546097262405,1.0067756981966698,1.002854536353941,1.0026965511611663
2022-01-26,1.0025041533509285,0.9747001855729425,1.0016301524158788,1.0016458637186925,1.0012949492618761,0.9900533263067265,0.9965941908887594,0.9993615946564562,1.002088948520537,1.0014064500340505,1.0032514514863684,0.9961252480511298,1.0037692049740932,0.9984230793307272,1.000169456495932,0.9980751488164905,1.000836377042177,0.9750938167095806,1.0008528993399515,1.0074084084960013
2022-01-27,1.0033858653502017,1.0183673397005955,1.007037931893717,1.0037538555182879,1.0013052018103326,1.0012690840287533,0.997,1.0074866743723692,1.0019041578928936,1.0040239380437146,1.0099810679133847,1.0032827073757375,1.0113027808039496,1.0047763661775646,0.9998121859784528,1.0045593555914474,1.0025949195069366,0.9606680962815276,1.0054422707574524,0.9031241404100684
2022-01-28,1.0025832240331027,0.9645900777242441,1.0018345700748814,1.0014895094346683,0.9941881505403024,1.0013327933667489,1.0012630524993351,0.99774582728412,0.9978702995506336,1.001409594738056,1.0053179341224638,1.004871609450125,1.0068074443574424,0.9973514086967897,1.0005805182417664,0.9999173945687304,1.0003506015743404,0.987036427730936,1.0025793962629166,1.005577807773818
2022-01-29,1.0014197626659689,0.9798416582289556,1.0031558349203331,1.0025800687856616,1.0005799539091382,1.0012848486397394,1.0013649798212265,1.0064221169692391,1.0028482950670885,1.0020260173991438,1.0032746930900822,1.0042912859383866,1.001912811041535,0.9945554856115434,1.0008902574334981,1.0004854740098066,1.0031210946007587,0.9826123938277916,1.0025816005175934,1.0055681872046607
2022-01-30,0.9981152457481908,0.983081495731674,1.0018702555740038,1.0004122501476187,0.9981609183832916,0.9978966498884215,0.996966394687558,1.0056641512566182,1.0011553394183534,1.0003150218753998,1.0036924732076675,1.0019353780295743,1.0022318937439005,1.0017980143768015,1.00147281570826,0.9989464824113927,1.0007130267720787,0.9809748888881168,1.000113583450494,1.005910011006577
2022-01-31,1.0013677948684425,0.9782470074913758,1.001617418626529,1.0023924329685552,0.9965810386360778,1.0005947670613098,0.9972921634862056,1.0059938379288904,1.001040561398292,1.001315411182868,1.0015159339134785,1.0032716022199717,1.0027798908378376,0.9997306506517077,1.0009743166804306,1.004442088628286,1.0010944390928285,0.978716877961229,1.0016134636843388,1.0054265624788254
2022-02-01,0.9987816544759409,0.9722989777690957,1.001444586769309,0.99943484688763,0.9954559444356708,0.9995252712847197,1.0007945735047976,1.0030732745283437,1.0010088800209782,1.0017185469115077,1.0040569846139844,1.0001826573190917,1.005204232238188,0.9959370685337532,1.0008349024203915,0.9978851012878865,1.000651388187225,0.9799539722674159,0.9993959986251129,1.005762150946918
2022-02-02,1.0017260590501493,0.9802871373524116,1.0019361690616142,1.0021296507179696,0.9936126400754564,0.9988114557411667,1.0012425982116744,1.0022712340210678,1.0025346228090624,1.0012885372692035,0.9985684463293468,1.0001544436126877,0.9973849475654092,0.9954606736538582,1.004099125602295,0.9886420815459775,1.000890816162074,0.9764471926943585,1.0007974688509778,1.0071613720344392
2022-02-03,1.0001870350553335,0.9865346681697714,1.001402212894569,1.0037956589255825,0.9924440007096131,0.9986304811893928,0.997,0.9996546876244039,1.0029458142856804,1.0008360790795865,1.006213061658499,1.0021268481371635,1.0031928446068077,1.0027053585407961,0.9989603365397001,0.9975282414560833,1.0018205292737077,0.9823555919541319,1.0028374710499253,1.0031359304476282
2022-02-04,0.9996850995663192,0.9913811828066994,1.005529502788197,1.009557166969145,0.988629994374305,0.9986292691193523,0.9927986892084427,0.9907814787227589,1.0019493058927835,1.004345692132139,1.0143553383384616,1.003207965625624,1.0019976769545298,0.9998518357275478,0.9996878679649834,1.0023338543207856,1.0109247319384798,0.9863286472140664,1.007590415187561,1.0031359304476282
2022-02-05,1.000677796968213,0.9843639820473195,1.000455591385744,1.000845356104079,0.9932219174569488,0.9996736592389055,0.9966487583782176,1.0030313393241368,1.0001913509658058,0.9998959242109398,0.9981512106601119,1.0004893232089376,1.0003030868958362,0.996244814230388,0.9985780222974031,0.9945719865867616,0.9984807416998642,0.9831226733980469,0.9994579409017548,1.0056619200117582
2022-02-06,1.00183911718511,0.9833475249778114,1.0003523320463825,1.0033225396830627,0.9989099379812997,1.0003238843926199,0.9985748743898578,1.005330448587316,1.0022649273038677,1.0007135240714418,1.0059012900692683,1.0118566112849299,1.0012945543672649,0.9979535788346265,1.0010466708630705,1.0004594847826431,1.0016139883433286,0.9907984192408579,1.0025364790906761,1.0039533743095213
2022-02-07,1.0023615166571354,0.9803328548195955,1.0012987622509235,1.0004047208238094,1.0002280913588926,1.002240051917856,0.9980481738178051,0.998497474635758,0.9998057971032265,1.0003575999830183,1.0026024412722239,0.9986088586458711,0.9956311357486035,0.9950543836574064,1.0012141118818993,1.0002536454230009,0.9991344731335493,0.9884988985826072,1.0010352138717487,1.003707559615782
2022-02-08,1.0005466543467911,0.9798443885138275,1.0014548302040605,1.0005005459195182,0.9967398429212388,1.0006459226940347,1.000917133024982,0.998518784101398,1.0009354592300967,1.00205784551053,1.0008521068997778,1.0017468117425221,1.0019085900570068,0.9952245813400343,1.001060178855145,0.9989626568443731,1.0009916193889916,0.9862316128688141,0.9998671987741257,1.0025561876643225
2022-02-09,0.9999560705266787,0.97518363039329,1.001174307069499,0.9999684987128232,0.9931441062715178,1.0007743784078384,0.9984015336077949,1.0024691768708405,1.0012119266738349,1.0012159231765712,0.9983773392306046,0.9980624420463422,1.0002861077384917,0.9954175965698996,1.001669423605177,0.9985564420358819,1.0013323797282763,0.9869586760108986,1.0002934545661386,1.0017886959931324
2022-02-10,1.0004808182906844,0.966018965659745,1.0016565674778903,1.000804079879626,0.9958138597349143,1.0016709539577602,1.0016133214938947,0.9991613528331845,1.0019498134699902,1.0024054293151854,0.9940856902401708,0.9982011605356941,0.9974255318475385,0.9969300043942576,1.0020709940076644,0.997416982882151,1.001947437320527,0.9851148347176597,0.9992812263375883,1.0005951371660051
2022-02-11,1.000498301305067,0.9701277157973008,1.0020449626089414,1.000311835076433,0.9947292628760143,1.0019867292641556,0.9980375468230529,0.9997184886823817,1.0027673956161824,0.9999906346310168,1.007044081487137,1.0000387198144987,0.999993214090093,0.994961210959916,0.9998158890416426,0.9961718275267458,1.0003195478548763,0.9892095117196952,1.0009900353465457,1.0005951371660051
2022-02-12,1.000296047171398,0.9714090512177166,1.0020008637493076,1.0010169123767796,0.9919495033782002,1.0008442534339765,0.9991939361566393,0.9993650723438163,1.001028844467758,1.001920195152649,0.9989114382843834,0.9992979278731816,1.0017814248171826,0.995401264060167,1.0029427311631114,0.9979819432632833,1.0008991098205666,0.9922482199123287,1.0014914571668714,1.0021173346293912
2022-02-13,1.0010874924695894,0.9737094517283019,1.0011599948503922,1.0006794740331302,0.993286696553313,1.0013547474923634,0.9924296500815668,1.0002441277704452,1.0010892081928295,1.0007838521803583,0.9976826804942482,1.0007779355133206,0.9994929434918823,0.9981986686437324,1.0005528607976348,0.9969757517929054,1.0002074574583553,0.997175251060168,1.0014550496567836,1.0025602546247088
2022-02-14,1.000648161546363,0.9725671220168871,1.001155966630674,0.9997386582151285,0.9947274655467407,1.0005914010009989,0.9989314458038011,1.0013978599266387,1.0000625964057963,1.000029320716091,0.9965612116920988,1.0012998171302316,1.0006115519860086,0.9940902029586609,1.0004584808820034,0.9983696285828652,0.9999529954104831,0.9920334008992759,1.0000978316092148,1.0022666534322608
2022-02-15,0.9991657399096062,0.9810243036704559,0.9995509977044794,0.9997130120534083,0.9934580154761063,1.0014396736817572,0.9977781667451764,1.0017716181928986,1.000451127193151,0.999228715314787,0.9952415362769037,1.004311332560414,1.001403359925152,0.9967518208452788,0.9997852280659337,0.9968403751102061,1.000037253691459,0.99528116977019,0.9993943097578397,0.996491173694666
2022-02-16,0.9988428595250938,0.9820564973909718,1.000756655397037,1.0005989537672424,0.993918634616579,1.0007154204196183,1.0007809611691436,1.001440562125321,0.999517380666547,1.0000141883696165,1.0017769738419402,1.0020678829736482,0.9961113225356779,0.9978486648499499,0.9954328677207441,0.9975294100166959,0.9989945015031181,0.99022812394208,0.9990773792296513,0.9963561943863127
2022-02-17,0.9995449463948822,0.966089598209271,1.0010632835643904,0.99883447285901,0.9913692260402246,0.9995025212455726,1.0099757856893155,1.0003924058788325,1.0014865199730598,0.9991588009031412,1.000164625607939,1.0000759797480412,0.9995623023204226,0.9956825223095911,1.0000038853941426,0.9977090760263698,0.9993043308202441,0.9873688249962558,0.9991168490727834,0.9993616832682053
2022-02-18,1.0007640247807306,0.968134207920772,1.0004173027164918,1.0002194225396357,0.9973651902881587,1.0002946710873208,0.9929606869291769,0.9978507457329945,1.0029354492857343,1.0005105546720603,0.9999233014008352,1.0005642223012414,1.00179813306104,0.9959421904936633,1.000871258954315,0.9974128017292508,1.0007035124134895,0.9913825698363644,1.0003974985512627,0.9976526473714228
2022-02-19,1.0025854927964724,0.96389928440592,1.002343955585375,1.0027127910926397,0.9990722650823047,1.004521206342133,1.0006000179958563,0.9986551433884142,1.0036526536175427,1.0029368646929762,1.0012530437816147,1.0015050756049304,1.0033184021191637,0.9973352643476329,1.002802359208853,0.9981609454060343,1.0024519527252072,0.9975225672293517,1.0024637384512667,0.9983890627973064
2022-02-20,1.0003229654213133,0.9593354752623946,1.0010460394543115,0.9974316990287535,0.9983969807088428,0.9969804597412181,0.9980001203964314,0.998634948882205,1.0023874539085538,1.000443322085936,1.0015118620036276,1.0059177150759835,0.9998046920196132,0.992897101342472,0.9996534176885364,0.9965942564977991,1.0016246907237534,0.9918639900330384,0.999998760174041,0.9976390146263985
2022-02-21,1.0000752931978047,0.9529251321753438,1.0019240318204419,0.9994375018096032,0.9952455058256506,0.9999194725035492,0.9980552892596127,0.9993391063695479,1.0034152375935315,1.0006714860335433,0.9998534860270246,0.988383465438287,0.9982142221403417,0.9920686811871132,1.0029464792786251,0.9985206547128729,1.001661979592078,0.9784108342407444,0.9990872927849055,0.9976390146263985
2022-02-22,0.9979065381130469,0.979385360918856,0.9995265690819911,1.0039782590191817,0.9939584013963747,0.9983190215732335,1.0008454900631036,1.0035497645064653,1.003380883062003,0.999324677722244,1.0009875600409595,0.9991958245582729,1.0037698361196334,0.9967418432146239,1.000501833866827,0.9957986952942978,0.9997218294226481,0.9923384441348758,0.9998238428987233,0.9972803656643737
2022-02-23,1.0013292253960693,0.9656697977039699,1.0019596616808664,1.0007411463657145,0.9946109518856814,1.0008935004912631,1.0000048057674766,0.9993296307934707,1.004822742679804,1.0004650006455702,1.0034499394824186,0.9908015324640793,0.9993243764206382,0.9954892900803175,1.0013031926052094,0.9994764335793297,1.0004966672036024,0.9947401382733427,1.0014509444398134,0.9889620009648163
2022-02-24,1.0006223860773886,0.9777442534900818,1.0011559240873227,1.0009959996849311,0.9912957912630787,1.0053289932228753,1,1.0004478582118208,1.0046827493509178,1.0011209580109752,0.9992869005989596,1.0004580886280985,1.0020866469177234,0.9970306446603195,0.9997838674054651,1.002340743995186,1.0008244234927237,1.0007454511090863,1.0007523069949062,0.9880030556788425
2022-02-25,1.0016342063058767,0.995010688720963,1.0024861622616956,0.999722407068892,0.9934266847864432,1.0026556324780531,1.0013303314169502,1.001393951904487,1.0046502481816622,1.000309886794853,1.0021863067760322,1.0041607665686707,1.0012772455879293,0.9959137071521384,1.001851997852534,1.001932592521482,1.0013726670549683,0.9973777864112652,0.9985319858911714,0.9892707766467054
2022-02-26,1.0016949163855344,0.9655315111181195,1.002471502929657,1.0024286727678993,0.9997788058079969,1.0021520286289263,1.0010444539654786,0.9984784937458709,1.0068844550081415,1.0023674793486645,1.0019944318479763,1.0021268688286666,1.0019267439163528,0.9961318074990059,1.001800853019478,0.9992881978644637,1.0025797638859042,0.987751850291439,1.0022824539351958,0.9872612548471181
2022-02-27,1.0020507570183446,0.9669819581909128,1.0025360426190741,1.0029248574268057,0.9970653030589085,1.004876636613461,0.9987984142936248,1.0020531628976508,1.0075362485553643,1.0015626116524727,1.005140220350658,0.9954924672236004,1.0012785353972056,0.9927167840737701,1.0015591891527058,0.998544452543249,1.0024356061350308,0.9914794147405611,1.00289397571465,0.8627210672055203
2022-02-28,0.9993124802082402,0.9944041771163196,1.0001039995893672,1.0006359007440202,0.994499167513007,1.0022129635220223,0.9992011698091124,0.9990009276001668,1.0039813294413926,1.0007604525030454,0.9999871408328673,1.004058611247106,1.002659695864107,0.9899017803806254,0.9995123046110176,1.0002000097778092,1.0005005774506812,0.9847712072863095,1.0012522393332266,0.987001299571
2022-03-01,0.9980660840594,0.971918142276532,0.9993903527468111,1.0042064612373118,0.9988779716212234,1.0016215949756435,0.9982705837953019,0.9973240868466257,1.0034836742603017,1.0005158142164936,1.0011044962827647,1.0023687728273718,0.9998080370222417,0.9992951960595594,0.9983795795052773,0.9973774946342704,1.0005139115677077,0.9897525242110433,1.0014262161514045,0.9850058812683596
2022-03-02,1.0001494932892663,0.9662054915673728,1.0012250061922392,0.9992818545582819,0.9961659394699404,1.0026950970098718,1.0002006763146278,1.0009600740313214,1.0053266064077118,0.9998868153292486,1.0017331935332046,1.0009775951305837,0.9987529934057476,0.995633582581297,1.00080371680897,0.9989777598280912,0.9996553708606641,0.9895655385349017,1.0002391126058212,0.9852399473827951
2022-03-03,1.0006213512936013,0.9689224402230945,1.0009026478001057,1.001925401078422,0.9937323597736111,0.999736574920719,0.9978160722041582,1.0024843861155623,1.0054833383316875,0.9988709688121202,1.0004727141606582,1.001424637882976,0.9993285678906589,0.9979800341084681,1.00028435506544,0.9971185118285864,0.9993073172499783,0.9930536329043501,1.0002993900980273,0.9849509559818725
2022-03-04,1.0016752767235642,0.9715936641940828,1.0015430892703179,1.0015134983120932,0.9948621548591932,0.9996694544257156,1.00026679994949,0.9996743326705756,1.0072060037912236,0.9998674881081218,0.9997396160384358,0.9981694003148512,1.0016196328648588,0.994906860953632,1.0025234678156782,0.9980272482022713,1.000158251546813,1.0048542803062106,1.001084984400991,0.9842380181697175
2022-03-05,1.0010353277183384,0.973615800162005,1.001638339980918,1.0016962568275531,0.9951419423062872,1.0022866028618147,0.9973174955759365,1.0007399295797923,1.0058271563027064,1.0015383613648672,1.0005011200795115,1.0018959717449716,1.0025262986076087,0.9915210313506636,1.000967718957418,0.9982916720599431,1.001170627256927,0.9974482084615232,1.00135232795012,0.9866813737264405
2022-03-06,1.0015099941258487,0.9800193671009946,1.0009572741070856,1.0024817419187217,0.9962742380009317,0.9997666138466411,0.9989552678501612,0.9971432452641601,1.005176737627824,1.0006551097325835,1.0014991088932983,1.0003882580763452,0.9997797536400441,0.9940312877449732,1.0019625531782355,0.9976961358637817,0.9999293398593809,0.9833084639387628,1.0004867064016207,0.9942196269557101
2022-03-07,1.001698535626923,0.9664229145001342,1.0000550864514064,0.9989379055781648,0.9903134886569595,1.0015999645220406,1.001035278335168,0.9966834248846708,0.9989039778118668,1.0000864645636312,0.9990784555213353,1.0006049645493447,1.000175054910058,0.9968526619208614,0.9957023151532931,0.9985287041606248,0.9985686959770074,0.9881012568377283,0.9991559078160608,0.9914104846056281
2022-03-08,0.9998179562833944,0.9679661830087879,1.000162522523462,1.0000683894891356,0.9925829938219617,1.001735702229797,0.9998290429183853,0.9974470930820694,1.003310250501221,0.9997318603183419,0.995977583344389,0.9990815903532116,0.9987545929200596,0.9985125982660127,1.0012794218833911,0.9978798150757674,1.000084905602014,0.9977498635896035,1.0005472378887132,0.9893573530402568
2022-03-09,1.000241925409154,0.9690535243202915,1.0001962064350902,1.0004371755863617,1.0018218491978519,0.9999410747269396,0.9990008038264235,1.0000515725044277,1.0016599743728518,1.0001374832748497,0.9956056009525371,0.9999253188526886,1.0001226142627733,0.9975315352047216,1.0003930486412647,0.998041490874832,0.9999741333106041,0.9923859461808919,1.0008700430616069,0.9893802089550819
2022-03-10,1.0007818691495156,0.9704788216279304,1.0009914733294065,1.000367086262076,0.9926908862528947,0.9999927997598245,0.9977189417182386,1.0015388652347248,1.0035322393656305,1.000097097341164,0.9957313389253303,1.0000533143203365,0.9992286364255017,0.9946763610686588,1.0008156832009572,0.9979334315723188,1.0003230850131173,0.9959735715822877,1.0001710851575356,0.8387210021109126
2022-03-11,1.0005060715461649,0.9645535737861382,0.9995716448698407,0.9991479197501703,0.990973933057811,0.9991157473495851,0.9971978556338742,0.999328166617172,1.0064049802564299,0.9982997975254381,0.9977760069512951,1.0003790442280025,0.9977672911756169,0.9923132180893492,0.9999360979803712,0.9954290751044206,0.9992508425557571,0.9949768009582778,0.9977286262899309,0.9911757204668653
2022-03-12,1.015925995357326,0.9598957624892154,0.9999665056117946,0.9996522760700433,0.9936757385645275,1.0015317831783004,0.9984344889856449,0.9956628840581981,1.0048563899431033,0.9998180789633656,0.998999270356652,1.0014794295256613,0.9994645329749275,0.9959009852607321,1.0010460403762613,0.9994799609497783,1.0003452289175847,0.9918454675731395,1.0005292524946625,0.9879450115330263
2022-03-13,1.0002654427721307,0.9570960819309368,1.000709509729981,1.0008062130762725,0.9910760696982923,1.000802233483343,0.9971,0.9994378528793156,1.005024743969133,1.001403776834966,0.9989600036314151,0.996663422770069,0.9984533032717249,0.9962064818616344,1.00147922275641,0.9984204755820282,1.0010941313432664,0.9945263267062571,1.001459217082672,0.9910311125705105
2022-03-14,0.9983122697714032,0.9659985527519112,0.9997050107093839,1.000547619099244,0.9941577417878511,0.9998383541629307,0.9969,0.9967662917072514,1.003714756593667,0.9996745385228691,0.9999465250949681,1.0013111036834814,1.0009222437297822,0.9939533130172913,0.9984693139304459,0.9974978643057427,1.0007202201479635,1.0000595961145111,0.9996560478874656,0.9907647153052398
2022-03-15,0.9983828469616087,0.9563606095376622,1.0002701882169003,0.9996180860099949,0.9946047518214379,1.0009753958916483,0.9970301832871996,0.9969736102338443,1.0053993292164063,0.9983274585394073,0.9978054924132366,0.9982201117360385,0.9942541202943168,0.9951027179725677,1.0005100981508304,0.9992181479253517,0.9998504694718322,0.9961057510160568,0.9992576148619404,0.9919465913555324
2022-03-16,1.0003012903286996,0.9680423666544666,1.0008959695250852,1.0007593224808298,0.9940229578405103,1.0005336514413732,0.9999963842851647,0.9968927030265567,1.0038558292841107,1.000737422592711,0.9983247393212484,1.0002672158618073,1.0005997112762512,0.9983975806525642,0.9997677281464113,0.9986556083211596,0.999926767465406,0.9997411056820014,1.0012579082711304,0.9890902933630535
2022-03-17,1.0006183981595815,0.9695844493669878,1.001182884815684,1.0008632203005008,0.9976293776465439,0.9995722673724958,0.9992,0.997207072546303,1.0047179653634013,1.000449708088905,0.9992612085120107,1.00067640430379,0.9987877311951335,1.0000967351757097,1.0004223278330935,0.9977036271444512,1.0006617430101565,0.9981313260506224,1.0005442355130312,0.9890902933630535
2022-03-18,0.9997770517898777,0.9698879324629956,1.0013238153741784,0.999253968961394,1.001154029111449,1.0009497770761813,1.0003085376789018,0.9982380011851141,1.0039704668509244,1.0001117773110881,1.0005425997235988,1.0026411283655035,0.999846719497768,1.0017093286909817,0.9992403241238696,1.0000541905980722,1.000180956940051,0.991721116533381,1.0011886323031478,0.9890902933630535
2022-03-19,0.9996452422746613,0.9687066349848861,1.0002337243292465,0.9992102930139417,0.9980635740979094,1.0002177924888944,0.9988822778150099,0.9989584736883034,1.0043431935686649,0.9995768311757415,0.9974171280747809,0.9997494392568496,1.0001027512997849,0.9973760033040223,1.0002303145150124,0.9981988132009323,0.9998901531646284,0.9983249960568712,0.9999340304040024,0.9890902933630535
2022-03-20,0.9998085084332564,0.9628834098175971,0.9997056645299373,0.999427756816108,0.9939079171561331,1.0005120733922916,0.9997570829004502,0.9958993520165808,1.0028525973575075,0.9993197920621565,0.9974823969134883,0.9998865644764472,0.9987540760296046,0.9974047120756298,1.0002640681930752,0.9965642509310926,0.9995387480920084,0.9901183468209485,0.9998097521699142,0.8167164059552412
2022-03-21,0.9999634840156396,0.9620892458211819,1.0002161567819432,0.9995563674905592,0.9935684347487471,0.9999808969577431,0.9979409166475776,0.9938577963585523,1.0024946976299354,0.9991889962824667,0.9985048569251479,0.9996243868679884,0.999102192224186,0.9970447239949197,0.9992255606358161,0.997327890364703,0.9990389697376056,0.9910450544838904,0.9999338927430163,0.8167164059552412
2022-03-22,1.0002469303280215,0.9628697010567797,0.9996097475057055,1.0000336112580535,0.9922065327641174,0.9993282041603263,0.9990081099680765,0.994892654177145,1.0045351935768316,0.9988920598180073,1.0013889761038528,1.0000901630719958,0.9982464803798781,0.995101672058049,0.9999308946273996,0.9972382218783382,0.9995525568534767,0.9890350771421517,0.9996527681986828,0.8407798394192638
2022-03-23,0.999005327880055,0.9614673727567293,0.9983480265630348,0.9993110086697389,0.9890954893138494,1.0006217992607962,1.0012,0.9965235527308719,1.0020774551684364,0.9992236831228998,0.999300542588856,0.996523895088913,0.9984290143980247,0.9969005387288189,1.0012202359471694,0.9934944846387261,0.998884668090607,1.0007873729291026,1.0009147471082644,0.9903666495003608
2022-03-24,0.9992751367664398,0.9652288578739437,0.9996152844491702,0.9994712808284519,0.9911809008222288,0.9987608275546461,0.9996,0.9999719522765665,0.9987939766040387,0.9992663665530306,0.999720078173113,0.9997737643573685,0.9969075851394472,0.9951008009090009,0.9981339375120262,0.9972574901835166,1.0002616763821996,0.9944821992694143,0.9985170176755329,0.9895657840244101
2022-03-25,0.9993238067437732,0.9676575726912591,0.9997329751222941,0.9998617410487811,0.9904736109495804,1.000867810459974,1.0002599349880625,0.999215213993211,0.9992775975303609,0.9992566058590711,0.9986756803856821,0.9997746616975444,0.9986261669388175,0.9942313616946286,0.9992846866268204,0.9966783314191999,0.9991693696620065,0.9938172475414004,0.9996077970200153,0.9895657840244101
2022-03-26,0.9998794891661841,0.9642328022484432,0.9995156908591945,0.9992447916874793,0.9912876751475914,0.9992441607125172,0.9995161392881625,1.0010660882968978,0.9999526232864018,0.9988892556855304,1.001386548646592,0.9992730898984747,0.9987806329615939,0.9961634252036473,0.9987766544926542,0.9972327007623767,0.9992760087124891,0.995435385611862,0.9991174779977005,0.9899563945236092
2022-03-27,0.9983297922788167,0.9662846475682846,0.9987822978903634,0.999446882171505,0.9916763015879133,0.9994936029355361,0.9989668112068294,0.9969470310432156,0.9984616310899778,0.9986630631407394,0.9991249728634359,0.996936025072901,0.997009398277878,0.9973506694398941,0.9979182500884285,0.9959808750450793,1.0006601158714568,1.0010914960544217,0.9978535424809069,0.9865165394795344
2022-03-28,0.9969774201496285,0.9651966026577999,0.9977101902573328,0.9974005958161517,0.9910584244287598,0.9993603890691204,1.0000959105167233,0.9978804872169272,0.9979827147250769,0.9978640331735794,0.9977729987616435,0.9961691820171424,0.9964887920244446,0.9934957251259151,0.9967602560432377,0.9976769720190324,0.9993075320507919,0.9709364134414643,0.997353904845293,0.9865165394795344
2022-03-29,1.000243996279406,0.9728367829034296,0.9997415220319847,0.9997679823862616,0.9923163413010504,1.000396715532769,0.999011689475497,0.9985030295255525,0.9989852202338102,0.9994220068225662,0.9991234185219894,0.9985149308590542,0.9997744842614054,0.9921449744395188,0.9999717508548353,0.9961456238789046,1.00109088899508,0.9976722506021369,0.999571796951584,1.0410253179593836
2022-03-30,0.9992194628461997,0.9757571627398953,0.9993940566500813,0.9994460937906244,0.9985279792771701,1.0007714783026254,0.9996601827517824,0.9980570795855326,1.0012994031119986,0.9987823763975773,0.9984037953178123,0.9986537104930128,0.9995663844689925,0.9949454646860187,0.9980536816012194,0.9976000926578847,1.0078603676093456,0.9852154445444834,0.9994437372091522,0.988998944004017
2022-03-31,1.0041598851203792,0.9805202954619843,1.0008077952516221,0.995972524665072,1.0002044869700395,1.006008148310717,1.0009975968111449,1.0019349894316294,0.9995979248741298,1.003035845075611,1.0005022466766669,1.002382675162688,1.0012237904465087,0.9925982734641885,1.0007766210449844,0.993944337124258,1.007539870387988,0.9958345266824146,1.0016326139399723,0.9886263638296378
2022-04-01,0.9998735771632153,0.9693653366937612,1.0002796048304283,1.0008256537087483,0.9978323710922352,0.999948611757502,0.9982,0.9984699833272271,1.000785081822248,0.9996696949774012,0.9994320651922315,0.9996484712571655,1.0010822904458212,0.9956113676662512,0.9984213892485164,0.9968612267558818,1.005591108743445,0.9859500427207345,1.000542842381808,0.9875924913664457
2022-04-02,0.99955924247076,0.9735966193905873,0.9996445747743913,0.9976328791437219,0.9970982706873428,0.9972921010703905,0.9987918624341833,1.0007500689926525,1.000930790388431,0.9990661335026733,0.9975577880964893,1.000027700190025,0.998728888042617,0.9959972420421221,0.9990873410039754,0.9983662699808032,1.003268137530022,0.9669239073020445,0.9996090893168764,0.9875924913664457
2022-04-03,1.001306820280657,0.9724844177166118,1.000689208610747,0.9995709354308476,0.9960197136925801,0.9954973257699656,1.0001,0.9961625546696068,1.0002349616407697,1.0004442400445983,0.9939810948068932,1.0003359239208356,0.9989739787265823,0.9968841210203694,0.9998252444647552,0.9976315986391658,1.0010914973759344,0.9333609553759445,1.0006747592495693,0.9796246398938558
2022-04-04,1.0001073907031335,0.9701922173025584,1.0005960915393939,0.9978358798150665,0.9978979251482836,0.9987341717046648,0.9990369002478898,0.9984393530178622,1.0002413705297253,0.9995387654655392,0.9987499041279158,1.0014271985477472,0.9984598870791022,1.0020632481826912,0.9995592421909761,0.9974810146232272,1.0004016879143842,0.7873344612021257,1.0000324320160698,0.980977729434094
